average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer0,avg_frob_kernel_diff_layer1,avg_frob_kernel_diff_layer10,avg_frob_kernel_diff_layer11,avg_frob_kernel_diff_layer12,avg_frob_kernel_diff_layer13,avg_frob_kernel_diff_layer14,avg_frob_kernel_diff_layer2,avg_frob_kernel_diff_layer3,avg_frob_kernel_diff_layer4,avg_frob_kernel_diff_layer5,avg_frob_kernel_diff_layer6,avg_frob_kernel_diff_layer7,avg_frob_kernel_diff_layer8,avg_frob_kernel_diff_layer9,avg_frob_kernel_layer0,avg_frob_kernel_layer1,avg_frob_kernel_layer10,avg_frob_kernel_layer11,avg_frob_kernel_layer12,avg_frob_kernel_layer13,avg_frob_kernel_layer14,avg_frob_kernel_layer2,avg_frob_kernel_layer3,avg_frob_kernel_layer4,avg_frob_kernel_layer5,avg_frob_kernel_layer6,avg_frob_kernel_layer7,avg_frob_kernel_layer8,avg_frob_kernel_layer9,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.0349321,-0.012978034825064242,12.158548,0.5530026131868362,1.741894406080246,1.7519965668519337,1.7457289099693298,1.7503411571184795,1.7482852240403493,1.7350950598716737,1.7547595004240673,1.7558671275774638,1.7505421539147694,1.7591379702091217,1.7257252355416617,1.7422918438911439,1.7452208161354066,1.7247292617956798,1.7240701119105022,0.3302716662486394,0.176246629593273,0.15151997519036134,0.15340753396352133,0.15576117324332397,0.1809615448117256,0.1587465977917115,0.15394283421337604,0.1737194397797187,0.1724663872271776,0.1478642240166664,0.13672373940547308,0.13681986667215823,0.1363987812772393,0.13175242176900306,374.83,21.54,374.76,21.91,0.6259483636515285,876,8784,366.0,93696,2998272
2.0890508,-0.012724892906844617,11.840013,0.522348008453846,1.7421631117661793,1.7519729872544607,1.7458460569381713,1.7503367602825164,1.7481636027495067,1.7347545742988586,1.7548219680786132,1.7558952212333678,1.7505376160144805,1.7591561277707417,1.7257935563723246,1.7421414931615193,1.745137087504069,1.724693379799525,1.7240808447202047,0.33029682412743566,0.17643087512503067,0.15158054778973262,0.15380638899902502,0.15582571402192116,0.1809500541538,0.15883995766441028,0.15389236584305763,0.17357943542301654,0.1724577075491349,0.14768304539223512,0.1368138875812292,0.1368810416509708,0.13639856198181707,0.13178072205434244,376.71,21.89,381.69,21.97,0.7048361800918461,876,8808,367.0,93952,3006464
2.073208,-0.01296418004669249,12.263131,0.523713448047638,1.742160709698995,1.7517129262288411,1.7461852391560873,1.7501456459363303,1.7476677000522614,1.7349408348401387,1.7547986090183259,1.7561370790004731,1.7502328733603159,1.7593049625555675,1.7257165590922037,1.7422119041283926,1.7451638539632162,1.7248840749263763,1.7239893217881521,0.3303810477256775,0.17683616081873577,0.15168480326732,0.1541173064460357,0.15574000999331475,0.1813493652890126,0.15870596691966057,0.15420445054769516,0.17346907171110312,0.17271906659007072,0.1477723203599453,0.13722756803035735,0.1371725297222535,0.1362532462303837,0.1317614059895277,383.46,23.06,387.23,22.88,0.7340578666699449,874,8832,368.0,94208,3014656
2.0952003,-0.013257014248520136,12.3591385,0.44820171758532523,1.742208472887675,1.7515197654565176,1.7466614385445913,1.750150054693222,1.7475151300430298,1.7352435449759165,1.7544772605101266,1.7563490867614746,1.7500484486420949,1.759442925453186,1.7255668540795643,1.7421533326307932,1.7453494807084402,1.724578223625819,1.7239637891451518,0.3303513449927171,0.17694271386911473,0.15199463143944741,0.1542873232314984,0.1558580764879783,0.18169597114125888,0.1585691408564647,0.15464775189757346,0.17383371045192084,0.17273863330483435,0.1477862771600485,0.13717392161488534,0.13716060941418012,0.1362338734169801,0.13196208340426285,376.08,22.78,384.13,22.55,0.782314939198532,875,8856,369.0,94464,3022848
2.0768578,-0.014748570276424289,12.635976,0.39406830340623855,1.7424448549747467,1.7515157838662465,1.746787546078364,1.750285510222117,1.7478440403938293,1.7354010403156281,1.7547378540039062,1.7563222686449687,1.7495648086071014,1.759590001900991,1.7255828122297923,1.7424890200297039,1.745195851723353,1.724157746632894,1.723897824684779,0.330457645903031,0.17668847696234782,0.15221404855449994,0.15438852906227113,0.15613773750762144,0.18207734761138758,0.15893860546251137,0.1548618429650863,0.17389957569539546,0.17283939446012178,0.1480658592035373,0.13737215660512447,0.13719846569001676,0.13641091659665108,0.13211533023665348,390.81,24.31,376.28,22.12,0.7721604576359336,867,8880,370.0,94720,3031040
2.1284864,-0.012359927352517843,12.112968,0.3723802682757378,1.7426141401131947,1.7516721824804942,1.7463617463906607,1.7502586225668588,1.7480742990970612,1.7357521931330362,1.7549445271492004,1.7564993639787039,1.7493611852327982,1.7596193552017212,1.7255445043245952,1.7427989065647125,1.7450497329235077,1.7240346292654674,1.7241641064484914,0.33056484858194984,0.1764684936652581,0.15220477307836214,0.15453955344855785,0.15636544264853,0.1823924028625091,0.15898690906663734,0.15523556806147099,0.17375687522192795,0.1726265262812376,0.14837274700403214,0.13752956638733546,0.13708724540968736,0.13732464667409658,0.13217258875568708,392.34,24.83,375.72,22.1,0.7241647947481848,875,8904,371.0,94976,3039232
2.0283208,-0.013429351770319044,12.430023,0.367679805457592,1.7426376382509867,1.751652052005132,1.7464872201283772,1.7501311560471853,1.7478712280591329,1.736019992828369,1.7550471941630046,1.7566370089848837,1.7493647456169128,1.759744441509247,1.7255523264408112,1.742970476547877,1.745063062508901,1.7240914801756542,1.724309855699539,0.33059288238485657,0.17666291917363802,0.15247715823352337,0.1546282224357128,0.15656752039988836,0.1826327587167422,0.1589954490462939,0.15537973617513975,0.17399077502389748,0.17260248847305776,0.1486531311025222,0.13774410498638948,0.1370299314459165,0.13733378400405247,0.13225652767966192,391.74,24.62,378.84,23.09,0.7852319877938603,872,8928,372.0,95232,3047424
2.0348098,-0.0126365129603073,12.598512,0.3627105751633644,1.7428768495718638,1.7516136646270752,1.7464625060558319,1.7503505289554595,1.7477712412675221,1.736414329210917,1.7550655921300253,1.7565860946973164,1.7491576671600342,1.759621924161911,1.7255581279595693,1.7431840201218922,1.7451075236002604,1.7241595029830932,1.7243846793969473,0.33057694931825005,0.1765292435263594,0.15278766689201195,0.15461587545772393,0.15671161984403928,0.1828809787829717,0.1589783934255441,0.15521676143010457,0.17396807186305524,0.17242605996628602,0.14870422457655272,0.13776712367932,0.1369655338426431,0.1371190903087457,0.13227299420783917,396.34,24.96,373.9,23.14,0.8177298245333582,876,8952,373.0,95488,3055616
2.0146627,-0.011257334833499045,12.953852,0.3537344118952751,1.7429349839687347,1.7517181078592936,1.7464664260546365,1.750360365708669,1.7476876060167947,1.7366890072822572,1.755099497238795,1.7564606507619223,1.749350235859553,1.759207930167516,1.7255507508913677,1.7430866559346516,1.7451264123121897,1.724190237124761,1.7242847541968027,0.3305951530734698,0.1764548481752475,0.1526840670655171,0.154374860227108,0.15704493261873723,0.18274855154256026,0.15904382541775702,0.15502985020478566,0.1738392463574807,0.17219973914325237,0.148625635355711,0.1378926626096169,0.1369691436489423,0.13727805186063052,0.1324156453832984,402.26,25.01,380.64,23.66,0.7899677300723844,877,8976,374.0,95744,3063808
2.0213435,-0.013284573953133077,12.805548,0.3621742859482765,1.7430057684580484,1.7518319249153138,1.746562163035075,1.750179107983907,1.747751526037852,1.7366901258627574,1.7551730394363403,1.7567333201567332,1.7491351962089539,1.7591614464918772,1.7256145199139914,1.742789473136266,1.74510471423467,1.7240692714850108,1.7242700616518656,0.3307184805472692,0.1765434010575215,0.1526723701506853,0.15410958391924698,0.15725610417624314,0.1826362645874421,0.15922870598733424,0.15514372624456882,0.1737401409695546,0.17219054140150547,0.14866413424412409,0.1380323293308417,0.13696784836550555,0.13720162647465864,0.1326258768637975,400.56,24.12,378.44,23.17,0.7183689943085654,875,9000,375.0,96000,3072000
2.0605319,-0.011531274744775145,12.58645,0.3767131766676903,1.742774667342504,1.7517829438050587,1.7463569939136505,1.7503309011459351,1.7476385474205016,1.7364280422528584,1.755290792385737,1.75668998559316,1.7488677144050597,1.7592451353867848,1.725538142522176,1.7429184993108113,1.7450922628243764,1.7239611943562825,1.7241747856140137,0.3307066592077414,0.17654759890089433,0.1526799319932858,0.15417597256600857,0.15739891702930134,0.18227866254746913,0.1593054129431645,0.15508990697562694,0.17376447282731533,0.17220055597523848,0.14869665404160817,0.13799582421779633,0.13709632195532323,0.13717143442481755,0.13273734375834464,406.76,24.39,360.69,21.32,0.7619383509634933,874,9024,376.0,96256,3080192
1.9474282,-0.010245894973631948,13.179367,0.526854998767376,1.7427330652872721,1.7517357190450034,1.7463486870129903,1.7503728151321412,1.7476094663143158,1.7363873263200125,1.7552878777186076,1.756497468551,1.7487835983435314,1.7591025372346243,1.7254700442155202,1.7428030709425608,1.7450683375199636,1.7241657515366873,1.7241978704929353,0.33071585074067117,0.17642323101560276,0.15251739099621772,0.15423714357117813,0.1574136094500621,0.18218572090069454,0.1593077999850114,0.15489592278997102,0.1737584340075652,0.17194532379508018,0.1486191644022862,0.13795732371509076,0.13717906313637893,0.13716141500820717,0.1327339707563321,392.86,22.84,362.89,21.17,0.6558461637878341,876,9048,377.0,96512,3088384
2.05183,-0.010273575372993947,12.159361,0.6489737802743911,1.7427894473075867,1.7518497049808501,1.7464863499005636,1.7503160993258158,1.7476986229419709,1.7365106284618377,1.7551665782928467,1.7565627694129944,1.748728883266449,1.759283814827601,1.7252568821112315,1.7427674849828085,1.7449536422888439,1.7243347843488057,1.72417414188385,0.33069857731461527,0.17633330691605806,0.1524976806094249,0.1541601466635863,0.1575777596483628,0.18230303960541885,0.15945230474074681,0.15464337952435017,0.17348843328654767,0.17189323566854,0.148580023398002,0.13796211642523606,0.13725530058145524,0.1372733237221837,0.13286600063244502,377.33,21.56,355.75,19.7,0.668571428309488,866,9072,378.0,96768,3096576
1.997789,-0.010804929682053625,12.99831,0.6621835574507713,1.7428392072518666,1.7520824253559113,1.746264672279358,1.750427653392156,1.7476546347141266,1.7366955677668254,1.755116879940033,1.7567702551682791,1.7486735661824544,1.759243110815684,1.7251110394795737,1.7429522037506104,1.7449522376060487,1.7244181593259176,1.7240764657656351,0.33066759606202445,0.17651633384327095,0.15237499823172887,0.15438807494938372,0.15753621781865756,0.18230684908727804,0.1596619105587403,0.1547962988416354,0.17361185463766257,0.17203869049747786,0.14874673895537854,0.13803977966308595,0.1372899436702331,0.13725817129015921,0.13310695110509793,370.37,21.64,355.39,19.96,0.7242288967308177,873,9096,379.0,97024,3104768
2.0309,-0.010430544060654938,13.127803,0.7974820926785469,1.7428860664367676,1.7521835029125215,1.7459742287794748,1.7503939310709635,1.747774346669515,1.7365125437577567,1.75510160724322,1.7569418370723724,1.7487566033999125,1.7592737019062041,1.7250208854675293,1.7428247590859731,1.7449507673581441,1.7244363943735759,1.724013622601827,0.33074457993110024,0.17676294706761836,0.1522484285136064,0.15419647606710593,0.15773692665000758,0.1821259041627248,0.15992672704160213,0.15495995928843817,0.17381489786008994,0.17199248087902863,0.14882024601101876,0.13812209938963255,0.13738637181619803,0.13709350215891997,0.13322051633149384,354.73,20.79,368.0,20.81,0.6801693914940279,875,9120,380.0,97280,3112960
2.0363157,-0.012181668682023883,12.512897,0.7277187043428421,1.7428077975908915,1.7521728952725728,1.745849722623825,1.7503461639086406,1.7478890538215637,1.7363936444123587,1.7551186501979827,1.7569730838139852,1.7486255606015524,1.7594336549441019,1.7251065174738567,1.7425884902477264,1.744903067747752,1.7244561811288197,1.724102141459783,0.3307725158830484,0.1769308665767312,0.15230642147362233,0.15416488349437713,0.15786231781045595,0.1820802313586076,0.1599738282461961,0.155085796987017,0.17376692369580268,0.17218335382640362,0.14889768324792385,0.138122300679485,0.13744489178061486,0.13702685398360093,0.13331097631404798,360.53,21.26,361.26,19.84,0.7400443901596411,875,9144,381.0,97536,3121152
2.018143,-0.01146716985385865,13.060988,0.7113344603776932,1.7425721824169158,1.7521581172943115,1.745928959051768,1.7504556079705555,1.7478303968906403,1.736522630850474,1.755017840862274,1.756726896762848,1.748771886030833,1.759385605653127,1.7251335700352988,1.7425577044487,1.7448817094167073,1.7244492510954539,1.724129952987035,0.3306885806222757,0.17706272800763448,0.15228612671295802,0.15433749581376713,0.15780262562135855,0.18212134279310704,0.1599497627466917,0.15503456095854443,0.17396695738037427,0.17222189841171107,0.1490751877427101,0.1379735417664051,0.1376824215054512,0.1368770687530438,0.13337277043610812,367.96,21.59,361.24,20.81,0.693486913168109,875,9168,382.0,97792,3129344
2.03141,-0.012458119429647923,12.496505,0.7077581909298897,1.7425201992193857,1.7520177443822225,1.7459631085395813,1.750545718272527,1.7478346327940624,1.7365473488966623,1.7551067233085633,1.7566377441088359,1.7487327059110005,1.7591643273830413,1.725167340040207,1.7425919671853383,1.7450272659460704,1.7245074152946471,1.7241912186145782,0.3306205784281095,0.17693867571651936,0.15224520477155845,0.15434436624248823,0.1577673929433028,0.18215845624605814,0.16014952672024568,0.15511280770103136,0.17408830809096495,0.17237283512949944,0.14914021467169125,0.1381155863404274,0.1379047378897667,0.1368889003371199,0.13339398403962452,374.36,21.34,358.21,20.69,0.7991535827971503,873,9192,383.0,98048,3137536
2.0214286,-0.012273664816748351,12.892284,0.5803779336810112,1.7427131474018096,1.7522475600242615,1.7460686365763347,1.7506343265374502,1.7479689757029215,1.7365324874718984,1.755083966255188,1.7565105299154917,1.748784706989924,1.758991672595342,1.7251375516255696,1.74277068177859,1.7448956569035847,1.7248089571793874,1.7241716961065927,0.33060723294814426,0.17710554972290993,0.1523361428330342,0.15443099687496822,0.15781421760718028,0.18222768853108087,0.16024090896050136,0.15507594669858615,0.17408308051526547,0.17252375334501266,0.14925298914313317,0.13808108307421207,0.13775521578888097,0.13665434209009011,0.13346837721765042,385.12,22.11,359.6,20.37,0.7905515484557717,876,9216,384.0,98304,3145728
1.9746659,-0.012785133547149599,13.191637,0.5059578782320022,1.7428145428498587,1.7522022326787312,1.7461508512496948,1.7505997518698375,1.748060001929601,1.73628568649292,1.7550853709379832,1.7565225660800934,1.7488025267918905,1.7592033882935842,1.725312735637029,1.7426823059717813,1.7448897341887155,1.7247725903987885,1.7241163988908133,0.33054956992467244,0.17709558196365832,0.15245987176895143,0.1545293069134156,0.15782693922519683,0.18225247512261072,0.1603350903838873,0.15518760159611703,0.17414504985014598,0.1724477469921112,0.14931904536982377,0.13811895735561847,0.13764506181081135,0.1367211480314533,0.1334530716141065,398.06,23.24,373.42,22.36,0.8150795631126928,876,9240,385.0,98560,3153920
2.0281026,-0.012356619373895228,12.548787,0.4481718331575394,1.7427565316359201,1.7524099230766297,1.7460149963696798,1.7506020526091257,1.748049787680308,1.7361482123533885,1.7550620873769125,1.7566782812277475,1.748753172159195,1.7593601445357006,1.7252396623293558,1.7424463709195455,1.74501837293307,1.7247222820917765,1.7241111894448597,0.33049846639235814,0.177007671756049,0.15260012422998745,0.1546649208913247,0.15798337596158188,0.1824675107995669,0.16050241788228353,0.15526204891502857,0.17417488619685173,0.17253881096839904,0.14932810254395007,0.138047252719601,0.1378810898711284,0.13685727572689455,0.13353812272349994,397.1,23.0,383.63,23.36,0.7672472810673704,863,9264,386.0,98816,3162112
1.96672,-0.012076556542888283,13.171539,0.43672594547271726,1.7426879584789277,1.7525184154510498,1.745943413178126,1.7507180273532867,1.7481180012226105,1.7360625048478444,1.7549572209517161,1.7565311670303345,1.7486081977685293,1.7593579292297363,1.7251324892044066,1.7423572182655334,1.7450580298900604,1.7247196197509767,1.724144850174586,0.33054181138674416,0.17699044706920783,0.15280648556848367,0.1548933661232392,0.1579019761333863,0.182595772917072,0.16044279026488464,0.155529248714447,0.17439573146402837,0.17246833605070908,0.14934552783767382,0.13807880034049352,0.13796550830205281,0.13702373678485552,0.1336468641956647,402.61,24.25,388.3,23.6,0.7689912544150527,875,9288,387.0,99072,3170304
1.9440151,-0.011604158107656986,12.507888,0.4953999751806259,1.7426197250684103,1.752561382452647,1.7459726572036742,1.750735831260681,1.748185431957245,1.736246782541275,1.754819432894389,1.756235029300054,1.7485763112703958,1.7593322058518728,1.72504456837972,1.7423783977826437,1.7449588278929393,1.724781725804011,1.7241061309973398,0.33053086201349896,0.17690492110947767,0.15286671705543994,0.15500911734998227,0.15807360062996548,0.18283536819120247,0.16034119240939618,0.15561159228285154,0.17454702655474344,0.172376511618495,0.14929856844246386,0.13811145250995954,0.1378114178776741,0.13700989298522473,0.1336405124515295,400.15,24.38,391.11,24.37,0.744316281180575,875,9312,388.0,99328,3178496
1.9154717,-0.01217149204108864,12.836182,0.5256082284450531,1.7427351295948028,1.752617843945821,1.746125348409017,1.7507786373297374,1.7482449114322662,1.7362109224001567,1.7548366963863373,1.756265886624654,1.7488129715124765,1.7594378252824148,1.7249736130237578,1.7422724922498067,1.7450535635153452,1.7246962706247966,1.724109278122584,0.33050063252449036,0.1770922020698587,0.15289854630827904,0.154836971561114,0.1579602312296629,0.1830033635099729,0.16036732234060763,0.15559330135583876,0.17460389137268068,0.17222578078508377,0.1492575449248155,0.13835306726396085,0.13792263480524222,0.1369819413870573,0.1337465250243743,396.87,23.86,389.74,24.05,0.7613036002252245,876,9336,389.0,99584,3186688
1.9495634,-0.011825056737288833,13.343599,0.5418970865011216,1.7428912023703258,1.752742991844813,1.746244388818741,1.750702699025472,1.7482652068138123,1.7363279362519581,1.7548363824685416,1.7561977644761404,1.7488829255104066,1.759505468606949,1.724955948193868,1.742223964134852,1.7451834897200267,1.724592105547587,1.724135152498881,0.3305084558824698,0.17715325548003116,0.15288652616242568,0.15474985751012962,0.15793119830389818,0.18326498108605543,0.16012443788349628,0.15560988870759804,0.17461386310557525,0.17231757541497547,0.14910737611353397,0.13839717730879783,0.13814201280474664,0.13685878509034713,0.13379254713654518,392.51,23.94,380.64,23.05,0.8195945235370016,875,9360,390.0,99840,3194880
